# tau rho ord score
48.000 0.050 96.27668916587196
48.000 0.060 95.79052940337556
48.000 0.070 95.30536743889252
48.000 0.080 94.82121788378353
48.000 0.090 94.33809560327421
48.000 0.100 93.856015721202
48.000 0.110 93.37499362484806
48.000 0.120 92.89504496985447
48.000 0.130 92.41618568522848
48.000 0.140 91.93843197843447
48.000 0.150 91.46180034057446
48.000 0.160 90.98630755165846
48.000 0.170 90.51197068596518
48.000 0.180 90.0388071174946
48.000 0.190 89.56683452551258
48.000 0.200 89.09607090018866
48.000 0.210 88.62653454832807
48.000 0.220 88.15824409919824
48.000 0.230 87.69121851045084
48.000 0.240 87.22547707413989
48.000 0.250 86.76103942283656
48.000 0.260 86.29792553584113
48.000 0.270 85.83615574549273
48.000 0.280 85.37575074357721
48.000 0.290 84.91673158783324
48.000 0.300 84.45911970855741
59.000 0.680 86.33735047769161
59.000 0.690 86.2015794431365
59.000 0.700 86.06720572305137
59.000 0.710 85.93423161332586
59.000 0.720 85.80265943714257
59.000 0.730 85.67249154740495
59.000 0.740 85.54373032920573
59.000 0.750 85.41637820233487
59.000 0.760 85.29043762382713
59.000 0.770 85.16591109054855
59.000 0.780 85.04280114182133
59.000 0.790 84.92111036208716
59.000 0.800 84.80084138360738
59.000 0.810 84.6819968892007
59.000 0.820 84.56457961501683
59.000 0.830 84.44859235334604
59.000 0.840 84.3340379554636
59.000 0.850 84.22091933450872
59.000 0.860 84.10923946839668
59.000 0.870 83.99900140276428
59.000 0.880 83.89020825394641
59.000 0.890 83.78286321198426
59.000 0.900 83.67696954366329
59.000 0.910 83.57253059557982
59.000 0.920 83.46954979723614
59.000 0.930 83.36803066416178
59.000 0.940 83.26797680106037
59.000 0.950 83.16939190498096
59.000 0.960 83.07227976851155
59.000 0.970 82.97664428299439
59.000 0.980 82.88248944176065
59.000 0.990 82.78981934338331
59.000 1.000 82.69863819494608
60.000 0.000 98.72196074078293
60.000 0.010 98.50280985560364
60.000 0.020 98.28488451437957
60.000 0.030 98.06818741880278
60.000 0.040 97.85272122278352
60.000 0.050 97.63848853255286
60.000 0.060 97.42549190679868
60.000 0.070 97.21373385683606
60.000 0.080 97.0032168468118
60.000 0.090 96.79394329394445
60.000 0.100 96.58591556879955
60.000 0.110 96.37913599560082
60.000 0.120 96.17360685257802
60.000 0.130 95.96933037235142
60.000 0.140 95.76630874235363
60.000 0.150 95.56454410528912
60.000 0.160 95.36403855963174
60.000 0.170 95.1647941601608
60.000 0.180 94.96681291853591
60.000 0.190 94.77009680391097
60.000 0.200 94.57464774358779
60.000 0.210 94.3804676237094
60.000 0.220 94.18755828999377
60.000 0.230 93.99592154850782
60.000 0.240 93.80555916648233
60.000 0.250 93.61647287316788
60.000 0.260 93.42866436073216
60.000 0.270 93.24213528519897
60.000 0.280 93.05688726742889
60.000 0.290 92.87292189414231
60.000 0.300 92.69024071898464
60.000 0.310 92.50884526363421
60.000 0.320 92.32873701895286
60.000 0.330 92.1499174461797
60.000 0.340 91.97238797816784
60.000 0.350 91.79615002066478
60.000 0.360 91.62120495363615
60.000 0.370 91.44755413263354
60.000 0.380 91.27519889020573
60.000 0.390 91.10414053735471
60.000 0.400 90.93438036503551
60.000 0.410 90.76591964570054
60.000 0.420 90.59875963488872
60.000 0.430 90.43290157285915
60.000 0.440 90.2683466862698
60.000 0.450 90.10509618990125
60.000 0.460 89.94315128842553
60.000 0.470 89.78251317822057
60.000 0.480 89.62318304922978
60.000 0.490 89.4651620868676
60.000 0.500 89.30845147397068
60.000 0.510 89.1530523927951
60.000 0.520 88.99896602705974
60.000 0.530 88.84619356403559
60.000 0.540 88.69473619668204
60.000 0.550 88.54459512582916
60.000 0.560 88.39577156240726
60.000 0.570 88.24826672972296
60.000 0.580 88.1020818657826
60.000 0.590 87.9572182256628
60.000 0.600 87.81367708392861
60.000 0.610 87.67145973709917
60.000 0.620 87.53056750616128
60.000 0.630 87.39100173913101
60.000 0.640 87.25276381366359
60.000 0.650 87.11585513971164
60.000 0.660 86.98027716223228
60.000 0.670 86.84603136394287
60.000 0.680 86.71311926812601
60.000 0.690 86.58154244148389
60.000 0.700 86.45130249704212
60.000 0.710 86.3224010971034
60.000 0.720 86.19483995625112
60.000 0.730 86.06862084440337
60.000 0.740 85.94374558991728
60.000 0.750 85.82021608274395
60.000 0.760 85.69803427763472
60.000 0.770 85.57720219739798
60.000 0.780 85.45772193620786
60.000 0.790 85.33959566296406
60.000 0.800 85.22282562470357
60.000 0.810 85.10741415006422
60.000 0.820 84.99336365280018
60.000 0.830 84.88067663534989
60.000 0.840 84.76935569245578
60.000 0.850 84.65940351483675
60.000 0.860 84.55082289291275
60.000 0.870 84.4436167205819
60.000 0.880 84.3377879990498
60.000 0.890 84.23333984071121
60.000 0.900 84.13027547308386
60.000 0.910 84.02859824279406
60.000 0.920 83.92831161961419
60.000 0.930 83.82941920055147
60.000 0.940 83.73192471398761
60.000 0.950 83.63583202386906
60.000 0.960 83.54114513394724
60.000 0.970 83.44786819206774
60.000 0.980 83.35600549450834
60.000 0.990 83.26556149036426
60.000 1.000 83.1765407859802
61.000 0.000 98.72196074078293
61.000 0.010 98.50730948297138
61.000 0.020 98.29388245511254
61.000 0.030 98.08168105427103
61.000 0.040 97.87070662246865
61.000 0.050 97.66096044712437
61.000 0.060 97.45244376153188
61.000 0.070 97.24515774537431
61.000 0.080 97.03910352527694
61.000 0.090 96.8342821753977
61.000 0.100 96.63069471805588
61.000 0.110 96.42834212439965
61.000 0.120 96.22722531511181
61.000 0.130 96.02734516115486
61.000 0.140 95.82870248455494
61.000 0.150 95.63129805922529
61.000 0.160 95.43513261182909
61.000 0.170 95.24020682268207
61.000 0.180 95.04652132669501
61.000 0.190 94.85407671435615
61.000 0.200 94.66287353275405
61.000 0.210 94.47291228664056
61.000 0.220 94.2841934395345
61.000 0.230 94.09671741486594
61.000 0.240 93.91048459716112
61.000 0.250 93.72549533326874
61.000 0.260 93.5417499336269
61.000 0.270 93.35924867357164
61.000 0.280 93.17799179468656
61.000 0.290 92.99797950619433
61.000 0.300 92.81921198638955
61.000 0.310 92.64168938411376
61.000 0.320 92.4654118202722
61.000 0.330 92.29037938939291
61.000 0.340 92.11659216122821
61.000 0.350 91.94405018239851
61.000 0.360 91.77275347807907
61.000 0.370 91.6027020537297
61.000 0.380 91.43389589686737
61.000 0.390 91.26633497888244
61.000 0.400 91.10001925689846
61.000 0.410 90.934948675676
61.000 0.420 90.77112316956027
61.000 0.430 90.60854266447379
61.000 0.440 90.44720707995316
61.000 0.450 90.2871163312319
61.000 0.460 90.12827033136783
61.000 0.470 89.97066899341698
61.000 0.480 89.81431223265366
61.000 0.490 89.65919996883729
61.000 0.500 89.50533212852625
61.000 0.510 89.35270864743995
61.000 0.520 89.20132947286862
61.000 0.530 89.0511945661324
61.000 0.540 88.90230390508944
61.000 0.550 88.7546574866944
61.000 0.560 88.60825532960753
61.000 0.570 88.46309747685525
61.000 0.580 88.31918399854278
61.000 0.590 88.17651499461999
61.000 0.600 88.03509059770083
61.000 0.610 87.89491097593752
61.000 0.620 87.75597633595044
61.000 0.630 87.61828692581435
61.000 0.640 87.4818430381024
61.000 0.650 87.3466450129886
61.000 0.660 87.21269324140997
61.000 0.670 87.07998816828976
61.000 0.680 86.94853029582254
61.000 0.690 86.81832018682265
61.000 0.700 86.6893584681373
61.000 0.710 86.56164583412553
61.000 0.720 86.43518305020473
61.000 0.730 86.30997095646575
61.000 0.740 86.18601047135857
61.000 0.750 86.06330259544956
61.000 0.760 85.9418484152526
61.000 0.770 85.82164910713507
61.000 0.780 85.70270594130093
61.000 0.790 85.5850202858523
61.000 0.800 85.46859361093156
61.000 0.810 85.35342749294587
61.000 0.820 85.23952361887568
61.000 0.830 85.12688379066984
61.000 0.840 85.01550992972847
61.000 0.850 84.90540408147646
61.000 0.860 84.79656842002905
61.000 0.870 84.68900525295186
61.000 0.880 84.58271702611782
61.000 0.890 84.47770632866234
61.000 0.900 84.37397589804
61.000 0.910 84.27152862518405
61.000 0.920 84.1703675597714
61.000 0.930 84.07049591559549
61.000 0.940 83.9719170760487
61.000 0.950 83.8746345997171
61.000 0.960 83.77865222608949
61.000 0.970 83.683973881383
61.000 0.980 83.59060368448692
61.000 0.990 83.49854595302806
61.000 1.000 83.4078052095581
62.000 0.000 98.72196074078293
62.000 0.010 98.51877571555495
62.000 0.020 98.3168558276453
62.000 0.030 98.11620167423291
62.000 0.040 97.91681380099668
62.000 0.050 97.71869270304188
62.000 0.060 97.5218388258665
62.000 0.070 97.32625256636732
62.000 0.080 97.13193427388617
62.000 0.090 96.93888425129609
62.000 0.100 96.74710275612742
62.000 0.110 96.55659000173421
62.000 0.120 96.36734615850054
62.000 0.130 96.17937135508694
62.000 0.140 95.9926656797171
62.000 0.150 95.80722918150457
62.000 0.160 95.62306187181953
62.000 0.170 95.44016372569604
62.000 0.180 95.2585346832791
62.000 0.190 95.07817465131194
62.000 0.200 94.89908350466382
62.000 0.210 94.72126108789755
62.000 0.220 94.54470721687761
62.000 0.230 94.3694216804183
62.000 0.240 94.19540424197226
62.000 0.250 94.02265464135927
62.000 0.260 93.85117259653558
62.000 0.270 93.6809578054033
62.000 0.280 93.51200994766079
62.000 0.290 93.34432868669327
62.000 0.300 93.17791367150424
62.000 0.310 93.0127645386878
62.000 0.320 92.8488809144417
62.000 0.330 92.68626241662182
62.000 0.340 92.52490865683751
62.000 0.350 92.3648192425888
62.000 0.360 92.20599377944481
62.000 0.370 92.04843187326463
62.000 0.380 91.89213313245982
62.000 0.390 91.73709717029968
62.000 0.400 91.58332360725923
62.000 0.410 91.43081207341021
62.000 0.420 91.2795622108556
62.000 0.430 91.12957367620808
62.000 0.440 90.98084614311261
62.000 0.450 90.83337930481403
62.000 0.460 90.68717287676957
62.000 0.470 90.5422265993075
62.000 0.480 90.39854024033204
62.000 0.490 90.25611359807506
62.000 0.500 90.11494650389557
62.000 0.510 89.97503882512744
71.000 0.040 98.3004918297161
71.000 0.050 98.19868627166954
71.000 0.060 98.09828962334232
71.000 0.070 97.99929416516743
71.000 0.080 97.90169227426
71.000 0.090 97.80547642782302
71.000 0.100 97.71063920652186
71.000 0.110 97.61717329783019
71.000 0.120 97.5250714993489
71.000 0.130 97.4343267221005
71.000 0.140 97.3449319938012
71.000 0.150 97.25688046211286
71.000 0.160 97.17016539787741
71.000 0.170 97.08478019833603
71.000 0.180 97.00071839033589
71.000 0.190 96.91797363352683
71.000 0.200 96.83653972355083
71.000 0.210 96.75641059522712
71.000 0.220 96.67758032573539
71.000 0.230 96.6000431378005
71.000 0.240 96.52379340288132
71.000 0.250 96.44882564436695
71.000 0.260 96.375134540783
71.000 0.270 96.30271492901181
71.000 0.280 96.23156180752927
71.000 0.290 96.1616703396615
71.000 0.300 96.09303585686507
71.000 0.310 96.0256538620342
71.000 0.320 95.95952003283793
71.000 0.330 95.89463022509119
71.000 0.340 95.83098047616355
71.000 0.350 95.76856700842855
71.000 0.360 95.70738623275821
71.000 0.370 95.64743475206589
71.000 0.380 95.58870936490172
71.000 0.390 95.53120706910397
71.000 0.400 95.47492506551117
71.000 0.410 95.41986076173804
71.000 0.420 95.36601177601992
71.000 0.430 95.31337594112992
71.000 0.440 95.26195130837226
71.000 0.450 95.21173615165694
71.000 0.460 95.16272897165945
71.000 0.470 95.11492850007004
71.000 0.480 95.06833370393721
71.000 0.490 95.02294379010948
71.000 0.500 94.97875820978022
71.000 0.510 94.9357766631401
71.000 0.520 94.89399910414171
71.000 0.530 94.85342574538112
71.000 0.540 94.81405706310069
71.000 0.550 94.7758938023188
71.000 0.560 94.73893698208991
71.000 0.570 94.70318790090096
71.000 0.580 94.6686481422084
71.000 0.590 94.63531958012045
71.000 0.600 94.60320438522997
71.000 0.610 94.57230503060235
71.000 0.620 94.54262429792337
71.000 0.630 94.51416528381182
71.000 0.640 94.48693140630164
71.000 0.650 94.46092641149822
71.000 0.660 94.43615438041357
71.000 0.670 94.41261973598489
71.000 0.680 94.39032725028079
71.000 0.690 94.3692820519
71.000 0.700 94.34948963356612
71.000 0.710 94.33095585992288
71.000 0.720 94.31368697553344
71.000 0.730 94.2976896130877
71.000 0.740 94.28297080182035
71.000 0.750 94.26953797614333
71.000 0.760 94.257398984495
71.000 0.770 94.24656209840845
71.000 0.780 94.23703602180089
71.000 0.790 94.22882990048561
71.000 0.800 94.22195333190706
71.000 0.810 94.21641637509988
71.000 0.820 94.21222956087138
71.000 0.830 94.20940390220585
71.000 0.840 94.2079509048899
71.000 0.850 94.20788257835522
71.000 0.860 94.20921144673551
71.000 0.870 94.21195056013254
71.000 0.880 94.21611350608606
71.000 0.890 94.22171442123958
71.000 0.900 94.22876800319425
71.000 0.910 94.23728952254044
71.000 0.920 94.24729483505531
71.000 0.930 94.25880039405355
71.000 0.940 94.27182326287534
71.000 0.950 94.2863811274946
71.000 0.960 94.30249230922776
71.000 0.970 94.3201757775216
71.000 0.980 94.33945116279493
71.000 0.990 94.36033876930729
71.000 1.000 94.38285958802481
72.000 0.000 98.72196074078293
72.000 0.010 98.62000090783226
72.000 0.020 98.51944605032622
72.000 0.030 98.42028657319274
72.000 0.040 98.32251297690149
72.000 0.050 98.22611586070389
72.000 0.060 98.13108592581936
72.000 0.070 98.0374139785708
72.000 0.080 97.94509093347106
72.000 0.090 97.85410781626334
72.000 0.100 97.76445576691793
72.000 0.110 97.67612604258824
72.000 0.120 97.58911002052821
72.000 0.130 97.50339920097502
72.000 0.140 97.41898520999882
72.000 0.150 97.33585980232334
72.000 0.160 97.25401486412005
72.000 0.170 97.17344241577894
72.000 0.180 97.0941346146594
72.000 0.190 97.01608375782419
72.000 0.200 96.93928228475988
72.000 0.210 96.86372278008733
72.000 0.220 96.78939797626535
72.000 0.230 96.71630075629139
72.000 0.240 96.64442415640261
72.000 0.250 96.57376136878113
72.000 0.260 96.50430574426724
72.000 0.270 96.43605079508404
72.000 0.280 96.36899019757774
72.000 0.290 96.30311779497758
72.000 0.300 96.23842760017894
72.000 0.310 96.17491379855416
72.000 0.320 96.1125707507952
72.000 0.330 96.05139299579207
72.000 0.340 95.99137525355161
72.000 0.350 95.93251242816112
72.000 0.360 95.874799610801
72.000 0.370 95.81823208281139
72.000 0.380 95.76280531881702
72.000 0.390 95.70851498991547
72.000 0.400 95.65535696693361
72.000 0.410 95.60332732375697
72.000 0.420 95.55242234073731
72.000 0.430 95.50263850818371
72.000 0.440 95.45397252994229
72.000 0.450 95.40642132706996
72.000 0.460 95.35998204160788
72.000 0.470 95.3146520404604
72.000 0.480 95.27042891938504
72.000 0.490 95.2273105070997
72.000 0.500 95.18529486951303
72.000 0.510 95.14438031408423
72.000 0.520 95.10456539431888
72.000 0.530 95.06584891440696
72.000 0.540 95.02822993401008
72.000 0.550 94.99170777320478
72.000 0.560 94.95628201758869
72.000 0.570 94.921952523557
72.000 0.580 94.88871942375651
72.000 0.590 94.85658313272492
72.000 0.600 94.82554435272291
72.000 0.610 94.79560407976732
72.000 0.620 94.76676360987278
72.000 0.630 94.73902454551137
72.000 0.640 94.71238880229723
72.000 0.650 94.68685861590613
72.000 0.660 94.66243654923815
72.000 0.670 94.63912549983269
72.000 0.680 94.61692870754482
72.000 0.690 94.59584976249317
72.000 0.700 94.57589261328772
72.000 0.710 94.55706157554805
72.000 0.720 94.53936134072194
72.000 0.730 94.52279698521377
72.000 0.740 94.50737397983347
72.000 0.750 94.49309819957583
72.000 0.760 94.47997593374076
72.000 0.770 94.46801389640487
72.000 0.780 94.45721923725455
72.000 0.790 94.44759955279126
72.000 0.800 94.43916289791943
72.000 0.810 94.4319177979269
72.000 0.820 94.42587326086864
72.000 0.830 94.42103879036341
72.000 0.840 94.41742439881315
72.000 0.850 94.41504062105476
72.000 0.860 94.41389852845319
72.000 0.870 94.41400974344475
72.000 0.880 94.41538645453826
72.000 0.890 94.41804143178213
72.000 0.900 94.4219880427032
72.000 0.910 94.4272402687242
72.000 0.920 94.43381272206314
72.000 0.930 94.44172066311971
72.000 0.940 94.45098001834964
72.000 0.950 94.461607398628
72.000 0.960 94.47362011810094
72.000 0.970 94.48703621352155
72.000 0.980 94.50187446406554
72.000 0.990 94.51815441161835
72.000 1.000 94.53589638152339
73.000 0.000 98.72196074078293
73.000 0.010 98.62567990879384
73.000 0.020 98.53077011881064
73.000 0.030 98.43722035483833
73.000 0.040 98.34501971036491
73.000 0.050 98.25415739117287
73.000 0.060 98.16462271808211
73.000 0.070 98.07640512962715
73.000 0.080 97.98949418467153
73.000 0.090 97.90387956496306
73.000 0.100 97.81955107763238
73.000 0.110 97.73649865763889
73.000 0.120 97.65471237016696
73.000 0.130 97.57418241297569
73.000 0.140 97.49489911870623
73.000 0.150 97.41685295714953
73.000 0.160 97.34003453747854
73.000 0.170 97.26443461044816
73.000 0.180 97.19004407056696
73.000 0.190 97.11685395824384
73.000 0.200 97.0448554619141
73.000 0.210 96.97403992014803
73.000 0.220 96.9043988237465
73.000 0.230 96.83592381782694
73.000 0.240 96.76860670390417
73.000 0.250 96.70243944196974
73.000 0.260 96.63741415257412
73.000 0.270 96.57352311891572
73.000 0.280 96.51075878894115
73.000 0.290 96.44911377746087
73.000 0.300 96.38858086828455
73.000 0.310 96.32915301638066
73.000 0.320 96.27082335006499
73.000 0.330 96.21358517322217
73.000 0.340 96.15743196756542
73.000 0.350 96.10235739493893
73.000 0.360 96.048355299668
73.000 0.370 95.99541971096171
73.000 0.380 95.9435448453732
73.000 0.390 95.89272510932307
73.000 0.400 95.84295510169076
73.000 0.410 95.79422961647963
73.000 0.420 95.74654364556133
73.000 0.430 95.69989238150515
73.000 0.440 95.65427122049806
73.000 0.450 95.6096757653618
73.000 0.460 95.56610182867311
73.000 0.470 95.5235454359932
73.000 0.480 95.48200282921357
73.000 0.490 95.44147047002465
73.000 0.500 95.40194504351422
73.000 0.510 95.36342346190298
73.000 0.520 95.32590286842475
73.000 0.530 95.28938064135885
73.000 0.540 95.2538543982227
73.000 0.550 95.21932200013299
73.000 0.560 95.18578155634376
73.000 0.570 95.1532314289703
73.000 0.580 95.12167023790818
73.000 0.590 95.09109686595644
73.000 0.600 95.06151046415548
73.000 0.610 95.03291045734883
73.000 0.620 95.00529654998054
73.000 0.630 94.97866873213816
73.000 0.640 94.9530272858532
73.000 0.650 94.92837279167071
73.000 0.660 94.90470613550036
73.000 0.670 94.88202851576153
73.000 0.680 94.86034145083579
73.000 0.690 94.83964678684033
73.000 0.700 94.81994670573675
73.000 0.710 94.80124373378982
73.000 0.720 94.78354075039148
73.000 0.730 94.76684099726624
73.000 0.740 94.75114808807403
73.000 0.750 94.73646601842815
73.000 0.760 94.72279917634546
73.000 0.770 94.71015235314752
73.000 0.780 94.69853075483171
73.000 0.790 94.6879400139315
73.000 0.800 94.67838620188692
73.000 0.810 94.66987584194568
73.000 0.820 94.66241592261667
73.000 0.830 94.6560139116985
73.000 0.840 94.65067777090572
73.000 0.850 94.64641597111665
73.000 0.860 94.64323750826695
73.000 0.870 94.64115191991411
73.000 0.880 94.64016930249801
42.000 0.630 59.763392894858995
42.000 0.640 59.21506397179485
42.000 0.650 58.67034811328388
42.000 0.660 58.129347746414645
42.000 0.670 57.59216846436779
42.000 0.680 57.05891910622593
42.000 0.690 56.52971183584755
42.000 0.700 56.004662219384
42.000 0.710 55.483889300971924
42.000 0.720 54.967515676083565
42.000 0.730 54.455667561964205
42.000 0.740 53.94847486452973
42.000 0.750 53.44607124103823
42.000 0.760 52.9485941577877
42.000 0.770 52.45618494202732
42.000 0.780 51.9689888272034
42.000 0.790 51.487154990593325
42.000 0.800 51.010836582311136
42.000 0.810 50.54019074459954
42.000 0.820 50.07537862025451
42.000 0.830 49.6165653489614
42.000 0.840 49.163920050258014
42.000 0.850 48.71761579177989
42.000 0.860 48.27782954139053
42.000 0.870 47.844742101752516
42.000 0.880 47.418538025860826
42.000 0.890 46.99940551203521
42.000 0.900 46.58753627685968
42.000 0.910 46.18312540456511
42.000 0.920 45.78637117137819
42.000 0.930 45.397474843410095
42.000 0.940 45.016640446733234
42.000 0.950 44.64407450839699
42.000 0.960 44.279985767266766
42.000 0.970 43.92458485373562
42.000 0.980 43.57808393755829
42.000 0.990 43.240696343292655
42.000 1.000 42.91263613310605
43.000 0.000 98.72196074078293
43.000 0.010 98.08953986027451
43.000 0.020 97.45792459335061
43.000 0.030 96.82713068659913
43.000 0.040 96.19717427948942
43.000 0.050 95.56807191599923
43.000 0.060 94.93984055662725
43.000 0.070 94.31249759080427
43.000 0.080 93.68606084971765
43.000 0.090 93.06054861956252
43.000 0.100 92.43597965523546
43.000 0.110 91.81237319448532
43.000 0.120 91.18974897253736
43.000 0.130 90.56812723720677
43.000 0.140 89.94752876451852
43.000 0.150 89.32797487485075
43.000 0.160 88.70948744961953
43.000 0.170 88.09208894852321
43.000 0.180 87.4758024273655
43.000 0.190 86.86065155647601
43.000 0.200 86.24666063974888
43.000 0.210 85.63385463431906
43.000 0.220 85.02225917089763
43.000 0.230 84.41190057478724
43.000 0.240 83.80280588759953
43.000 0.250 83.19500288969662
43.000 0.260 82.58852012337954
43.000 0.270 81.98338691684653
43.000 0.280 81.3796334089444
43.000 0.290 80.77729057473736
43.000 0.300 80.17639025191627
43.000 0.310 79.57696516807343
43.000 0.320 78.97904896886689
43.000 0.330 78.38267624709857
43.000 0.340 77.7878825727309
43.000 0.350 77.19470452386597
43.000 0.360 76.6031797187116
43.000 0.370 76.0133468485578
43.000 0.380 75.42524571178689
43.000 0.390 74.83891724894004
43.000 0.400 74.25440357886185
43.000 0.410 73.67174803594385
43.000 0.420 73.09099520848623
43.000 0.430 72.51219097819603
43.000 0.440 71.93538256083798
43.000 0.450 71.36061854805212
43.000 0.460 70.78794895034997
43.000 0.470 70.21742524129849
43.000 0.480 69.64910040289718
43.000 0.490 69.08302897215098
43.000 0.500 68.51926708883678
43.000 0.510 67.95787254445685
43.000 0.520 67.39890483236746
43.000 0.530 66.84242519906466
43.000 0.540 66.28849669660298
43.000 0.550 65.73718423611493
43.000 0.560 65.1885546423915
43.000 0.570 64.64267670947385
43.000 0.580 64.09962125719764
43.000 0.590 63.55946118861846
43.000 0.600 63.022271548236105
43.000 0.610 62.488129580920955
43.000 0.620 61.95711479143103
43.000 0.630 61.429309004392266
43.000 0.640 60.904796424596455
43.000 0.650 60.383663697452334
43.000 0.660 59.8659999694039
43.000 0.670 59.35189694810779
43.000 0.680 58.84144896213657
43.000 0.690 58.33475301994869
43.000 0.700 57.83190886783725
43.000 0.710 57.33301904653955
43.000 0.720 56.83818894615676
43.000 0.730 56.347526858998904
43.000 0.740 55.86114402993384
43.000 0.750 55.37915470378007
43.000 0.760 54.901676169243856
43.000 0.770 54.428828798858206
43.000 0.780 53.960736084337924
43.000 0.790 53.49752466672048
43.000 0.800 53.03932436061562
43.000 0.810 52.58626817184065
43.000 0.820 52.138492307671
43.000 0.830 51.69613617888968
43.000 0.840 51.25934239277306
43.000 0.850 50.828256736106894
43.000 0.860 50.403028147285696
43.000 0.870 49.98380867650994
43.000 0.880 49.57075343306397
43.000 0.890 49.1640205186292
43.000 0.900 48.76377094556874
43.000 0.910 48.37016853910774
43.000 0.920 47.98337982233383
43.000 0.930 47.603573882953626
43.000 0.940 47.23092222076593
43.000 0.950 46.865598574854374
43.000 0.960 46.50777872955955
43.000 0.970 46.157640298368946
43.000 0.980 45.8153624849612
43.000 0.990 45.48112582076146
43.000 1.000 45.155111878510056
44.000 0.000 98.72196074078293
44.000 0.010 98.11909154149237
44.000 0.020 97.51707533617248
44.000 0.030 96.91592795392566
44.000 0.040 96.31566559548114
44.000 0.050 95.71630484342501
44.000 0.060 95.11786267274064
44.000 0.070 94.52035646166833
44.000 0.080 93.92380400289449
44.000 0.090 93.3282235150801
44.000 0.100 92.73363365473918
44.000 0.110 92.14005352847724
44.000 0.120 91.54750270560129
44.000 0.130 90.95600123111178
44.000 0.140 90.36556963908822
44.000 0.150 89.77622896648012
44.000 0.160 89.18800076731463
44.000 0.170 88.60090712733333
44.000 0.180 88.01497067907027
44.000 0.190 87.43021461738385
44.000 0.200 86.84666271545478
44.000 0.210 86.2643393412637
44.000 0.220 85.6832694745607
44.000 0.230 85.10347872434048
44.000 0.240 84.524993346836
44.000 0.250 83.94784026404434
44.000 0.260 83.37204708279779
44.000 0.270 82.79764211439397
44.000 0.280 82.22465439479797
44.000 0.290 81.65311370543048
44.000 0.300 81.08305059455449
44.000 0.310 80.51449639927398
44.000 0.320 79.94748326815736
44.000 0.330 79.3820441844982
44.000 0.340 78.81821299022535
44.000 0.350 78.25602441047403
44.000 0.360 77.69551407882923
44.000 0.370 77.13671856325163
44.000 0.380 76.57967539269563
44.000 0.390 76.02442308442853
44.000 0.400 75.47100117205807
44.000 0.410 74.91945023427516
44.000 0.420 74.36981192431665
44.000 0.430 73.82212900015165
44.000 0.440 73.27644535539301
44.000 0.450 72.73280605093407
44.000 0.460 72.19125734730756
44.000 0.470 71.65184673776216
44.000 0.480 71.11462298204862
44.000 0.490 70.57963614090458
44.000 0.500 70.04693761122388
44.000 0.510 69.51658016189212
44.000 0.520 68.98861797026628
44.000 0.530 68.46310665927138
44.000 0.540 67.94010333508245
44.000 0.550 67.41966662535407
44.000 0.560 66.90185671795422
44.000 0.570 66.38673540015188
44.000 0.580 65.87436609820178
44.000 0.590 65.36481391726008
44.000 0.600 64.85814568155818
44.000 0.610 64.35442997475137
44.000 0.620 63.8537371803492
44.000 0.630 63.356139522124494
44.000 0.640 62.86171110438519
44.000 0.650 62.37052795198183
44.000 0.660 61.88266804990923
44.000 0.670 61.39821138234741
44.000 0.680 60.91723997097104
44.000 0.690 60.43983791234077
44.000 0.700 59.96609141417236
44.000 0.710 59.49608883026181
44.000 0.720 59.02992069382486
44.000 0.730 58.56767974898943
44.000 0.740 58.109460980158715
44.000 0.750 57.65536163893994
44.000 0.760 57.205481268311615
44.000 0.770 56.75992172367815
44.000 0.780 56.31878719043667
44.000 0.790 55.882184197655945
44.000 0.800 55.45022162744265
44.000 0.810 55.02301071954466
44.000 0.820 54.60066507071648
44.000 0.830 54.18330062834693
44.000 0.840 53.77103567782575
44.000 0.850 53.36399082310313
44.000 0.860 52.96228895987454
44.000 0.870 52.5660552408052
44.000 0.880 52.17541703219118
44.000 0.890 51.79050386144155
44.000 0.900 51.41144735475633
44.000 0.910 51.03838116437057
44.000 0.920 50.67144088473496
44.000 0.930 50.31076395701069
44.000 0.940 49.95648956126918
44.000 0.950 49.60875849580936
44.000 0.960 49.26771304303489
44.000 0.970 48.933496821373176
44.000 0.980 48.6062546227686
44.000 0.990 48.28613223534225
44.000 1.000 47.97327625088455
45.000 0.000 98.72196074078293
45.000 0.010 98.14396712414263
45.000 0.020 97.56681213842853
45.000 0.030 96.99051052872906
45.000 0.040 96.41507736613912
45.000 0.050 95.84052805616376
45.000 0.060 95.26687834735867
45.000 0.070 94.6941443402149
45.000 0.080 94.12234249629445
45.000 0.090 93.55148964762358
45.000 0.100 92.98160300635172
45.000 0.110 92.41270017468273
45.000 0.120 91.8447991550868
45.000 0.130 91.27791836080017
45.000 0.140 90.71207662662081
45.000 0.150 90.14729322000834
45.000 0.160 89.58358785249621
45.000 0.170 89.02098069142431
45.000 0.180 88.45949237200125
45.000 0.190 87.89914400970412
45.000 0.200 87.33995721302506
45.000 0.210 86.7819540965736
45.000 0.220 86.22515729454344
45.000 0.230 85.66958997455299
45.000 0.240 85.1152758518691
45.000 0.250 84.56223920402287
45.000 0.260 84.01050488582712
45.000 0.270 83.46009834480495
45.000 0.280 82.91104563703851
45.000 0.290 82.36337344344773
45.000 0.300 81.81710908650788
45.000 0.310 81.27228054741579
45.000 0.320 80.72891648371319
45.000 0.330 80.18704624737683
45.000 0.340 79.64669990338385
